FBtr0079949	1000	596	-508.198	-0.508198	-0.852681
FBtr0343606	1000	645	-172.983	-0.172983	-0.268191
FBtr0079948	1000	645	-172.983	-0.172983	-0.268191
FBtr0343609	1000	649	-786.905	-0.786905	-1.21249
FBtr0343610	1000	649	-786.905	-0.786905	-1.21249
FBtr0343608	1000	649	-786.905	-0.786905	-1.21249
FBtr0303906	1000	649	-786.905	-0.786905	-1.21249
FBtr0303905	1000	649	-786.905	-0.786905	-1.21249
FBtr0079957	1000	649	-786.905	-0.786905	-1.21249
FBtr0303907	1000	644	-791.621	-0.791621	-1.22922
FBtr0079947	1000	600	-277.915	-0.277915	-0.463192
FBtr0079958	1000	618	-982.705	-0.982705	-1.59014
FBtr0343654	1000	631	-1044.04	-1.04404	-1.65459
FBtr0343655	1000	641	-1178.06	-1.17806	-1.83785
FBtr0079959	1000	637	-85.8104	-0.0858104	-0.13471
FBtr0079960	1000	608	-400.985	-0.400985	-0.659515
FBtr0112350	1000	613	28.0186	0.0280186	0.0457074
FBtr0079946	1000	638	837.001	0.837001	1.31191
FBtr0343653	1000	631	529.703	0.529703	0.839467
FBtr0079962	1000	643	-361.791	-0.361791	-0.56266
FBtr0079964	1000	595	-1066.89	-1.06689	-1.79309
FBtr0290268	1000	630	246.855	0.246855	0.391833
FBtr0301684	1000	640	-1133.74	-1.13374	-1.77147
FBtr0079944	1000	625	-442.619	-0.442619	-0.708191
FBtr0079943	1000	625	-442.619	-0.442619	-0.708191
FBtr0079966	1000	588	-537.485	-0.537485	-0.91409
FBtr0339512	1000	579	-569.731	-0.569731	-0.983992
FBtr0300423	1000	610	-1204.27	-1.20427	-1.97421
FBtr0079969	1000	625	-1123	-1.123	-1.7968
FBtr0335509	1000	625	-796.017	-0.796017	-1.27363
FBtr0335510	1000	627	-861.275	-0.861275	-1.37364
FBtr0079938	1000	631	-1341.06	-1.34106	-2.1253
FBtr0079937	1000	577	-391.417	-0.391417	-0.678365
FBtr0079936	1000	618	1468.36	1.46836	2.37599
FBtr0343744	1000	625	286.143	0.286143	0.457828
FBtr0343743	1000	571	-299.888	-0.299888	-0.525197
FBtr0343742	1000	650	-632.798	-0.632798	-0.973535
FBtr0079935	1000	650	-632.798	-0.632798	-0.973535
FBtr0079934	1000	600	-1200.22	-1.20022	-2.00036
FBtr0079933	1000	643	-1112.88	-1.11288	-1.73076
FBtr0079971	1000	646	-964.666	-0.964666	-1.49329
FBtr0079932	1000	602	-1721.4	-1.7214	-2.85948
FBtr0305986	1000	602	-1721.4	-1.7214	-2.85948
FBtr0079931	1000	636	12.5412	0.0125412	0.0197188
FBtr0343741	1000	636	12.5412	0.0125412	0.0197188
FBtr0343745	1000	590	1103.46	1.10346	1.87028
FBtr0303902	1000	654	950.055	0.950055	1.45268
FBtr0079930	1000	654	950.055	0.950055	1.45268
FBtr0343740	1000	654	950.055	0.950055	1.45268
FBtr0308122	1000	634	-343.334	-0.343334	-0.541536
FBtr0303882	1000	634	-343.334	-0.343334	-0.541536
FBtr0308121	1000	600	-851.617	-0.851617	-1.41936
FBtr0303884	1000	600	-851.617	-0.851617	-1.41936
FBtr0303883	1000	600	-851.617	-0.851617	-1.41936
FBtr0079973	1000	600	-851.617	-0.851617	-1.41936
FBtr0329984	1000	647	84.5366	0.0845366	0.130659
FBtr0079929	1000	647	84.5366	0.0845366	0.130659
FBtr0344476	1000	604	-287.33	-0.28733	-0.475712
FBtr0310482	1000	636	397.059	0.397059	0.624307
FBtr0100164	1000	636	397.059	0.397059	0.624307
FBtr0079888	1000	643	362.79	0.36279	0.564215
FBtr0310483	1000	562	-463.814	-0.463814	-0.825292
FBtr0079889	1000	574	-293.332	-0.293332	-0.511031
FBtr0310481	1000	629	-269.898	-0.269898	-0.429091
FBtr0303901	1000	649	-220.302	-0.220302	-0.339448
FBtr0329986	1000	649	-220.302	-0.220302	-0.339448
FBtr0309211	1000	649	-220.302	-0.220302	-0.339448
FBtr0309210	1000	649	-220.302	-0.220302	-0.339448
FBtr0079890	1000	649	-220.302	-0.220302	-0.339448
FBtr0309209	1000	645	-905.449	-0.905449	-1.4038
FBtr0343746	1000	645	-905.449	-0.905449	-1.4038
FBtr0079887	1000	610	-343.926	-0.343926	-0.563812
FBtr0079886	1000	610	-343.926	-0.343926	-0.563812
FBtr0079885	1000	610	-343.926	-0.343926	-0.563812
FBtr0343739	1000	610	-343.926	-0.343926	-0.563812
FBtr0343738	1000	611	-390.982	-0.390982	-0.639905
FBtr0346717	1000	639	-758.312	-0.758312	-1.18672
FBtr0079891	1000	638	-774.726	-0.774726	-1.2143
FBtr0079884	1000	635	-720.122	-0.720122	-1.13405
FBtr0343737	1000	644	-787.206	-0.787206	-1.22237
FBtr0079892	1000	638	-1406.39	-1.40639	-2.20437
FBtr0343747	1000	650	-1276.13	-1.27613	-1.96327
FBtr0304395	1000	550	-1036.94	-1.03694	-1.88535
FBtr0304394	1000	556	-1048.82	-1.04882	-1.88637
FBtr0347040	1000	644	-660.374	-0.660374	-1.02543
FBtr0345615	1000	637	-951.591	-0.951591	-1.49386
FBtr0331635	1000	637	-951.591	-0.951591	-1.49386
FBtr0079894	1000	637	-951.591	-0.951591	-1.49386
FBtr0079883	1000	643	-1055.99	-1.05599	-1.64229
FBtr0300550	1000	643	-1055.99	-1.05599	-1.64229
FBtr0079895	1000	625	-541.704	-0.541704	-0.866727
FBtr0344106	1000	627	135.76	0.13576	0.216523
FBtr0331636	1000	594	-413.554	-0.413554	-0.696218
FBtr0079896	1000	594	-413.554	-0.413554	-0.696218
FBtr0079897	1000	451	-135.208	-0.135208	-0.299796
FBtr0331634	1000	638	-1862.93	-1.86293	-2.91995
FBtr0331633	1000	649	-1397.25	-1.39725	-2.15292
FBtr0299965	1000	649	-1397.25	-1.39725	-2.15292
FBtr0079898	1000	654	-1363.18	-1.36318	-2.08437
FBtr0331632	1000	637	-954.211	-0.954211	-1.49798
FBtr0079879	1000	637	-954.211	-0.954211	-1.49798
FBtr0331631	1000	641	-636.081	-0.636081	-0.992326
FBtr0079878	1000	641	-636.081	-0.636081	-0.992326
FBtr0332505	1000	603	-1105.15	-1.10515	-1.83275
FBtr0079877	1000	603	-1105.15	-1.10515	-1.83275
FBtr0079900	1000	628	849.665	0.849665	1.35297
FBtr0079876	1000	651	-719.11	-0.71911	-1.10462
FBtr0079875	1000	612	-92.7956	-0.0927956	-0.151627
FBtr0079901	1000	572	-699.22	-0.69922	-1.22241
FBtr0290197	1000	630	163.967	0.163967	0.260265
FBtr0300870	1000	631	172.28	0.17228	0.273027
FBtr0300869	1000	631	172.28	0.17228	0.273027
FBtr0300868	1000	631	172.28	0.17228	0.273027
FBtr0300867	1000	631	172.28	0.17228	0.273027
FBtr0300866	1000	631	172.28	0.17228	0.273027
FBtr0079903	1000	631	172.28	0.17228	0.273027
FBtr0079902	1000	631	172.28	0.17228	0.273027
FBtr0300871	1000	639	252.709	0.252709	0.395477
FBtr0305657	1000	589	524.242	0.524242	0.890055
FBtr0345436	1000	652	710.335	0.710335	1.08947
FBtr0330682	1000	652	710.335	0.710335	1.08947
FBtr0079905	1000	652	710.335	0.710335	1.08947
FBtr0079874	1000	646	31.6329	0.0316329	0.0489674
FBtr0079907	1000	638	236.05	0.23605	0.369984
FBtr0079908	1000	599	450.014	0.450014	0.751275
FBtr0079909	1000	555	482.403	0.482403	0.869194
FBtr0079910	1000	568	102.4	0.1024	0.180281
FBtr0330683	1000	553	-123.475	-0.123475	-0.223281
FBtr0079906	1000	553	-123.475	-0.123475	-0.223281
FBtr0079911	1000	630	-821.365	-0.821365	-1.30375
FBtr0113031	1000	643	-955.151	-0.955151	-1.48546
FBtr0112376	1000	646	-727.216	-0.727216	-1.12572
FBtr0079872	1000	623	-1305.2	-1.3052	-2.09502
FBtr0342837	1000	633	-1364.13	-1.36413	-2.15502
FBtr0342836	1000	638	-1057.27	-1.05727	-1.65717
FBtr0331283	1000	645	-1348.39	-1.34839	-2.09053
FBtr0331284	1000	569	-2.87424	-0.00287424	-0.0050514
FBtr0079916	1000	569	-2.87424	-0.00287424	-0.0050514
FBtr0079915	1000	569	-2.87424	-0.00287424	-0.0050514
FBtr0303898	1000	608	-266.604	-0.266604	-0.438494
FBtr0079913	1000	608	-266.604	-0.266604	-0.438494
FBtr0079912	1000	608	-266.604	-0.266604	-0.438494
FBtr0079914	1000	603	-193.733	-0.193733	-0.321282
FBtr0331286	1000	635	-441.789	-0.441789	-0.69573
FBtr0331285	1000	635	-441.789	-0.441789	-0.69573
FBtr0079917	1000	635	-441.789	-0.441789	-0.69573
FBtr0079870	1000	625	-1385.36	-1.38536	-2.21657
FBtr0303447	1000	625	-1426.02	-1.42602	-2.28164
FBtr0302441	1000	638	191.087	0.191087	0.29951
FBtr0079919	1000	638	185.417	0.185417	0.290621
FBtr0307204	1000	657	-384.835	-0.384835	-0.585746
FBtr0079869	1000	629	-167.301	-0.167301	-0.26598
FBtr0100831	1000	628	-343.092	-0.343092	-0.546325
FBtr0100832	1000	600	-812.702	-0.812702	-1.3545
FBtr0079868	1000	640	-981.742	-0.981742	-1.53397
FBtr0079867	1000	650	-1496.23	-1.49623	-2.30189
FBtr0335505	1000	640	-866.512	-0.866512	-1.35393
FBtr0335504	1000	652	-698.79	-0.69879	-1.07176
FBtr0345287	1000	651	-722.586	-0.722586	-1.10996
FBtr0079866	1000	650	-788.167	-0.788167	-1.21256
FBtr0079924	1000	618	-327.767	-0.327767	-0.530367
FBtr0079865	1000	638	-701.278	-0.701278	-1.09918
FBtr0079925	1000	633	-1130.17	-1.13017	-1.78542
FBtr0335503	1000	655	-691.388	-0.691388	-1.05555
FBtr0079864	1000	655	-691.388	-0.691388	-1.05555
FBtr0079863	1000	651	-1019.21	-1.01921	-1.56561
FBtr0335502	1000	651	-1019.21	-1.01921	-1.56561
FBtr0303909	1000	575	-712.046	-0.712046	-1.23834
FBtr0079928	1000	575	-712.046	-0.712046	-1.23834
FBtr0079926	1000	575	-712.046	-0.712046	-1.23834
FBtr0303908	1000	609	244.089	0.244089	0.400803
FBtr0335506	1000	648	1055.73	1.05573	1.62921
FBtr0079848	1000	585	-349.017	-0.349017	-0.59661
FBtr0079849	1000	628	-1263.13	-1.26313	-2.01136
FBtr0335508	1000	628	-1263.13	-1.26313	-2.01136
FBtr0339523	1000	656	-1099.72	-1.09972	-1.67641
FBtr0079847	1000	633	-498.383	-0.498383	-0.787335
FBtr0079846	1000	612	-371.154	-0.371154	-0.606462
FBtr0335494	1000	613	-406.031	-0.406031	-0.662367
FBtr0335495	1000	555	-71.1402	-0.0711402	-0.128181
FBtr0079852	1000	579	-753.942	-0.753942	-1.30215
FBtr0079851	1000	579	-753.942	-0.753942	-1.30215
FBtr0335496	1000	629	-382.567	-0.382567	-0.608214
FBtr0303875	1000	635	-1194.48	-1.19448	-1.88107
FBtr0300213	1000	635	-1194.48	-1.19448	-1.88107
FBtr0303874	1000	638	-532.953	-0.532953	-0.83535
FBtr0079853	1000	650	-805.315	-0.805315	-1.23895
FBtr0079842	1000	588	-814.751	-0.814751	-1.38563
FBtr0302199	1000	588	-814.751	-0.814751	-1.38563
FBtr0079841	1000	610	-760.862	-0.760862	-1.24731
FBtr0079840	1000	650	-2664.41	-2.66441	-4.09909
FBtr0079839	1000	629	-2193.11	-2.19311	-3.48667
FBtr0079837	1000	628	6043.56	6.04356	9.6235
FBtr0114535	1000	631	5202.82	5.20282	8.24535
FBtr0079836	1000	639	4533.74	4.53374	7.09505
FBtr0303250	1000	636	4452.39	4.45239	7.00062
FBtr0309976	1000	613	6434.57	6.43457	10.4969
FBtr0309975	1000	613	6434.57	6.43457	10.4969
FBtr0079855	1000	648	7232.07	7.23207	11.1606
FBtr0335492	1000	648	7255.29	7.25529	11.1964
FBtr0079856	1000	595	6149.07	6.14907	10.3346
FBtr0346456	1000	591	5508.3	5.5083	9.32031
FBtr0079858	1000	625	-1261.74	-1.26174	-2.01878
FBtr0079857	1000	626	-1263.17	-1.26317	-2.01784
FBtr0079835	1000	578	233.193	0.233193	0.403448
FBtr0079834	1000	611	-528.099	-0.528099	-0.864319
FBtr0335493	1000	637	-468.66	-0.46866	-0.73573
FBtr0304056	1000	645	-436.524	-0.436524	-0.676782
FBtr0079861	1000	669	61.3695	0.0613695	0.0917331
FBtr0304057	1000	669	61.3695	0.0613695	0.0917331
FBtr0113030	1000	669	61.3695	0.0613695	0.0917331
FBtr0079860	1000	588	-7.98287	-0.00798287	-0.0135763
FBtr0273329	1000	627	-1038.46	-1.03846	-1.65623
FBtr0079832	1000	633	-731.502	-0.731502	-1.15561
FBtr0079831	1000	587	-585.948	-0.585948	-0.998207
FBtr0079830	1000	583	-806.119	-0.806119	-1.38271
FBtr0079828	1000	632	-929.525	-0.929525	-1.47077
FBtr0079829	1000	646	-954.802	-0.954802	-1.47802
FBtr0079826	1000	650	-1630.64	-1.63064	-2.50867
FBtr0079825	1000	650	-1630.64	-1.63064	-2.50867
FBtr0079827	1000	650	-1630.64	-1.63064	-2.50867
FBtr0301065	1000	625	-510.959	-0.510959	-0.817535
FBtr0301064	1000	625	-510.959	-0.510959	-0.817535
FBtr0089854	1000	625	-510.959	-0.510959	-0.817535
FBtr0089853	1000	625	-510.959	-0.510959	-0.817535
FBtr0079862	1000	511	-189.603	-0.189603	-0.371042
FBtr0345433	1000	538	-733.236	-0.733236	-1.36289
FBtr0306169	1000	538	-733.236	-0.733236	-1.36289
FBtr0331293	1000	580	-72.0891	-0.0720891	-0.124292
FBtr0339526	1000	630	473.317	0.473317	0.751297
FBtr0079822	1000	630	473.317	0.473317	0.751297
FBtr0091721	1000	622	-203.136	-0.203136	-0.326586
FBtr0079821	1000	615	211.281	0.211281	0.343547
FBtr0112375	1000	649	-388.96	-0.38896	-0.599323
FBtr0079810	1000	597	133.073	0.133073	0.222902
FBtr0079809	1000	543	-653.826	-0.653826	-1.2041
FBtr0079811	1000	627	-836.714	-0.836714	-1.33447
FBtr0343431	1000	627	-836.714	-0.836714	-1.33447
FBtr0346623	1000	633	-944.152	-0.944152	-1.49155
FBtr0303932	1000	652	-1289.58	-1.28958	-1.97789
FBtr0343429	1000	661	-1282.35	-1.28235	-1.94001
FBtr0079808	1000	654	-1264.02	-1.26402	-1.93275
FBtr0343428	1000	652	-1178.96	-1.17896	-1.80821
FBtr0303897	1000	646	-1443.19	-1.44319	-2.23405
FBtr0303896	1000	646	-1443.19	-1.44319	-2.23405
FBtr0079807	1000	646	-1443.19	-1.44319	-2.23405
FBtr0079813	1000	624	-1038.84	-1.03884	-1.66481
FBtr0303900	1000	619	-1008.99	-1.00899	-1.63003
FBtr0332597	1000	609	-627.577	-0.627577	-1.0305
FBtr0079806	1000	601	-518.111	-0.518111	-0.862081
FBtr0308029	1000	613	-620.754	-0.620754	-1.01265
FBtr0332596	1000	646	-1455.75	-1.45575	-2.25349
FBtr0332598	1000	612	-178.931	-0.178931	-0.29237
FBtr0112374	1000	631	-1318.98	-1.31898	-2.0903
FBtr0342858	1000	643	-893.75	-0.89375	-1.38997
FBtr0079805	1000	643	-1565.31	-1.56531	-2.43439
FBtr0336626	1000	650	-959.917	-0.959917	-1.47679
FBtr0307098	1000	650	-959.917	-0.959917	-1.47679
FBtr0343254	1000	645	-800.747	-0.800747	-1.24147
FBtr0336625	1000	643	-1176.68	-1.17668	-1.82998
FBtr0079803	1000	643	-1176.68	-1.17668	-1.82998
FBtr0079802	1000	645	-1056.9	-1.0569	-1.6386
FBtr0303876	1000	641	-1272.34	-1.27234	-1.98493
FBtr0079801	1000	641	-1272.34	-1.27234	-1.98493
FBtr0079800	1000	641	-1272.34	-1.27234	-1.98493
FBtr0079799	1000	596	-793.35	-0.79335	-1.33112
FBtr0336624	1000	632	-1304.91	-1.30491	-2.06473
FBtr0336623	1000	632	-1304.91	-1.30491	-2.06473
FBtr0336622	1000	632	-1304.91	-1.30491	-2.06473
FBtr0273186	1000	632	-1304.91	-1.30491	-2.06473
FBtr0345964	1000	613	-715.422	-0.715422	-1.16708
FBtr0345963	1000	657	-1305.16	-1.30516	-1.98655
FBtr0342852	1000	629	-814.348	-0.814348	-1.29467
FBtr0336620	1000	640	-1382.56	-1.38256	-2.16025
FBtr0345456	1000	595	-642.061	-0.642061	-1.07909
FBtr0309247	1000	652	-272.539	-0.272539	-0.418005
FBtr0079797	1000	649	-952.949	-0.952949	-1.46833
FBtr0330019	1000	649	-952.949	-0.952949	-1.46833
FBtr0346282	1000	649	-952.949	-0.952949	-1.46833
FBtr0079795	1000	649	-952.949	-0.952949	-1.46833
FBtr0303895	1000	649	-952.949	-0.952949	-1.46833
FBtr0079796	1000	649	-952.949	-0.952949	-1.46833
FBtr0079816	1000	641	-972.723	-0.972723	-1.51751
FBtr0079818	1000	628	-706.897	-0.706897	-1.12563
FBtr0079817	1000	628	-706.897	-0.706897	-1.12563
FBtr0330023	1000	636	-779.746	-0.779746	-1.22602
FBtr0079819	1000	620	-1100.39	-1.10039	-1.77482
FBtr0343928	1000	623	-1144.18	-1.14418	-1.83657
FBtr0079820	1000	639	-1216.91	-1.21691	-1.9044
FBtr0303873	1000	567	-1111.86	-1.11186	-1.96096
FBtr0303872	1000	567	-1111.86	-1.11186	-1.96096
FBtr0303870	1000	567	-1111.86	-1.11186	-1.96096
FBtr0304974	1000	563	-642.615	-0.642615	-1.14141
FBtr0333405	1000	563	-642.615	-0.642615	-1.14141
FBtr0303871	1000	563	-642.615	-0.642615	-1.14141
FBtr0330220	1000	621	-112.226	-0.112226	-0.180718
FBtr0079774	1000	621	-112.226	-0.112226	-0.180718
FBtr0079773	1000	597	-547.073	-0.547073	-0.916371
FBtr0110960	1000	629	-594.924	-0.594924	-0.945826
FBtr0330219	1000	629	639.131	0.639131	1.01611
FBtr0330218	1000	629	639.131	0.639131	1.01611
FBtr0303888	1000	629	639.131	0.639131	1.01611
FBtr0301040	1000	629	639.131	0.639131	1.01611
FBtr0301039	1000	629	639.131	0.639131	1.01611
FBtr0079771	1000	629	639.131	0.639131	1.01611
FBtr0342662	1000	640	-1075.37	-1.07537	-1.68026
FBtr0342663	1000	636	-601.21	-0.60121	-0.945299
FBtr0342661	1000	611	-319.974	-0.319974	-0.52369
FBtr0079770	1000	636	-1989.91	-1.98991	-3.12879
FBtr0340593	1000	642	-458.48	-0.45848	-0.714143
FBtr0299873	1000	601	-953.979	-0.953979	-1.58732
FBtr0079768	1000	649	-237.992	-0.237992	-0.366706
FBtr0340592	1000	576	-1101.45	-1.10145	-1.91224
FBtr0079767	1000	576	-1101.45	-1.10145	-1.91224
FBtr0340591	1000	590	-622.085	-0.622085	-1.05438
FBtr0303881	1000	643	-132.142	-0.132142	-0.205508
FBtr0079777	1000	643	-132.142	-0.132142	-0.205508
FBtr0079776	1000	643	-132.142	-0.132142	-0.205508
FBtr0339809	1000	646	-164.258	-0.164258	-0.254269
FBtr0079778	1000	551	-598.341	-0.598341	-1.08592
FBtr0339808	1000	545	-394.34	-0.39434	-0.723559
FBtr0079779	1000	643	1148.05	1.14805	1.78545
FBtr0309842	1000	642	135.67	0.13567	0.211324
FBtr0079766	1000	642	135.67	0.13567	0.211324
FBtr0079765	1000	630	828.533	0.828533	1.31513
FBtr0345312	1000	625	4643.53	4.64353	7.42965
FBtr0301665	1000	625	4643.53	4.64353	7.42965
FBtr0303880	1000	645	2527.82	2.52782	3.9191
FBtr0079763	1000	645	2527.82	2.52782	3.9191
FBtr0079780	1000	646	2.99222	0.00299222	0.00463193
FBtr0343095	1000	639	-11.331	-0.011331	-0.0177324
FBtr0079781	1000	640	-593.947	-0.593947	-0.928042
FBtr0079762	1000	630	-633.818	-0.633818	-1.00606
FBtr0339550	1000	639	-610.912	-0.610912	-0.956044
FBtr0079761	1000	634	-768.953	-0.768953	-1.21286
FBtr0345450	1000	637	-648.239	-0.648239	-1.01764
FBtr0331453	1000	600	-180.6	-0.1806	-0.301001
FBtr0331454	1000	600	-180.6	-0.1806	-0.301001
FBtr0079782	1000	600	-180.6	-0.1806	-0.301001
FBtr0079760	1000	634	-298.504	-0.298504	-0.470827
FBtr0079783	1000	635	-390.438	-0.390438	-0.614863
FBtr0079784	1000	640	-227.195	-0.227195	-0.354992
FBtr0332206	1000	642	-972.821	-0.972821	-1.5153
FBtr0332207	1000	642	-972.821	-0.972821	-1.5153
FBtr0332187	1000	613	-1506.02	-1.50602	-2.45681
FBtr0079759	1000	613	-1506.02	-1.50602	-2.45681
FBtr0332186	1000	613	-1506.02	-1.50602	-2.45681
FBtr0079758	1000	638	77.2474	0.0772474	0.121077
FBtr0079757	1000	633	-745.157	-0.745157	-1.17718
FBtr0079786	1000	650	-294.978	-0.294978	-0.453813
FBtr0332188	1000	640	-499.315	-0.499315	-0.78018
FBtr0113029	1000	580	266.931	0.266931	0.460225
FBtr0079787	1000	580	266.931	0.266931	0.460225
FBtr0303885	1000	580	266.931	0.266931	0.460225
FBtr0079789	1000	646	-606.224	-0.606224	-0.938428
FBtr0079788	1000	646	-606.224	-0.606224	-0.938428
FBtr0079790	1000	646	-606.224	-0.606224	-0.938428
FBtr0079791	1000	634	-880.845	-0.880845	-1.38935
FBtr0340262	1000	624	-1064.44	-1.06444	-1.70583
FBtr0299780	1000	630	-417.434	-0.417434	-0.662593
FBtr0100481	1000	630	-417.434	-0.417434	-0.662593
FBtr0340263	1000	642	-396.212	-0.396212	-0.617153
FBtr0273420	1000	620	-1037.08	-1.03708	-1.6727
FBtr0079756	1000	620	-1037.08	-1.03708	-1.6727
FBtr0079755	1000	620	-1037.08	-1.03708	-1.6727
FBtr0340261	1000	645	-1662.51	-1.66251	-2.57754
FBtr0347300	1000	636	-1645.33	-1.64533	-2.58699
FBtr0079754	1000	649	-1247.98	-1.24798	-1.92293
FBtr0300289	1000	647	-1243.04	-1.24304	-1.92123
FBtr0303889	1000	634	-169.429	-0.169429	-0.267238
FBtr0112649	1000	634	-169.429	-0.169429	-0.267238
FBtr0340260	1000	634	-169.429	-0.169429	-0.267238
FBtr0340259	1000	634	-169.429	-0.169429	-0.267238
FBtr0303894	1000	634	-169.429	-0.169429	-0.267238
FBtr0303891	1000	634	-169.429	-0.169429	-0.267238
FBtr0303890	1000	634	-169.429	-0.169429	-0.267238
FBtr0303893	1000	634	-169.429	-0.169429	-0.267238
FBtr0303892	1000	634	-169.429	-0.169429	-0.267238
FBtr0112648	1000	634	-169.429	-0.169429	-0.267238
FBtr0302995	1000	628	-229.719	-0.229719	-0.365794
FBtr0340258	1000	628	-229.719	-0.229719	-0.365794
FBtr0340264	1000	613	3046.5	3.0465	4.96982
FBtr0345754	1000	613	1669.5	1.6695	2.72349
FBtr0347027	1000	612	1773.71	1.77371	2.89822
FBtr0340257	1000	640	3886.61	3.88661	6.07283
FBtr0079738	1000	644	4028.94	4.02894	6.25613
FBtr0079737	1000	638	3192.06	3.19206	5.00323
FBtr0079736	1000	650	3833.31	3.83331	5.8974
FBtr0079735	1000	641	3003.25	3.00325	4.68525
FBtr0079734	1000	625	3381.95	3.38195	5.41112
FBtr0345454	1000	635	3581.26	3.58126	5.63978
FBtr0345772	1000	625	3868.81	3.86881	6.19009
FBtr0330210	1000	621	2235.73	2.23573	3.6002
FBtr0079733	1000	621	2235.73	2.23573	3.6002
FBtr0302991	1000	623	1262.17	1.26217	2.02595
FBtr0079741	1000	633	480.271	0.480271	0.758723
FBtr0079742	1000	622	-634.468	-0.634468	-1.02005
FBtr0345752	1000	618	-644.451	-0.644451	-1.0428
FBtr0302992	1000	637	854.826	0.854826	1.34196
FBtr0079744	1000	603	-292.114	-0.292114	-0.484434
FBtr0340230	1000	604	-355.691	-0.355691	-0.588892
FBtr0079732	1000	637	1553.19	1.55319	2.43828
FBtr0345576	1000	625	1498.21	1.49821	2.39714
FBtr0303868	1000	624	-775.12	-0.77512	-1.24218
FBtr0079745	1000	624	-775.12	-0.77512	-1.24218
FBtr0340232	1000	624	-775.12	-0.77512	-1.24218
FBtr0079746	1000	624	-775.12	-0.77512	-1.24218
FBtr0340231	1000	624	-775.12	-0.77512	-1.24218
FBtr0339543	1000	623	-700.25	-0.70025	-1.124
FBtr0079731	1000	623	-700.25	-0.70025	-1.124
FBtr0344058	1000	650	-581.789	-0.581789	-0.89506
FBtr0112846	1000	634	-548.797	-0.548797	-0.865611
FBtr0344784	1000	634	-548.797	-0.548797	-0.865611
FBtr0079748	1000	634	-548.797	-0.548797	-0.865611
FBtr0336633	1000	647	-552.566	-0.552566	-0.854044
FBtr0079747	1000	647	-552.566	-0.552566	-0.854044
FBtr0079730	1000	620	-184.661	-0.184661	-0.297841
FBtr0079750	1000	657	-979.697	-0.979697	-1.49117
FBtr0079752	1000	576	-937.993	-0.937993	-1.62846
FBtr0079729	1000	590	-358.127	-0.358127	-0.606995
FBtr0079751	1000	632	-644.294	-0.644294	-1.01945
FBtr0079728	1000	558	-677.256	-0.677256	-1.21372
FBtr0079753	1000	630	2184.12	2.18412	3.46685
FBtr0307091	1000	651	-789.579	-0.789579	-1.21287
FBtr0079727	1000	646	-847.876	-0.847876	-1.3125
FBtr0079693	1000	575	-415.168	-0.415168	-0.722032
FBtr0332518	1000	604	-891.194	-0.891194	-1.47549
FBtr0332517	1000	604	-891.194	-0.891194	-1.47549
FBtr0079692	1000	625	-1224.28	-1.22428	-1.95884
FBtr0329931	1000	625	120.692	0.120692	0.193107
FBtr0329932	1000	625	120.692	0.120692	0.193107
FBtr0303879	1000	625	120.692	0.120692	0.193107
FBtr0329930	1000	625	120.692	0.120692	0.193107
FBtr0079691	1000	625	120.692	0.120692	0.193107
FBtr0303878	1000	547	-289.626	-0.289626	-0.529481
FBtr0303877	1000	547	-289.626	-0.289626	-0.529481
FBtr0079690	1000	535	-340.575	-0.340575	-0.636588
FBtr0079694	1000	526	-583.572	-0.583572	-1.10945
FBtr0333417	1000	624	-1519.66	-1.51966	-2.43535
FBtr0079689	1000	624	-1519.66	-1.51966	-2.43535
FBtr0079688	1000	624	-1519.66	-1.51966	-2.43535
FBtr0079687	1000	637	-1006.81	-1.00681	-1.58054
FBtr0079686	1000	637	-1006.81	-1.00681	-1.58054
FBtr0333418	1000	637	-1006.81	-1.00681	-1.58054
FBtr0336885	1000	652	179.809	0.179809	0.275781
FBtr0112745	1000	632	-369.757	-0.369757	-0.585059
FBtr0112743	1000	632	-369.757	-0.369757	-0.585059
FBtr0336886	1000	632	-369.757	-0.369757	-0.585059
FBtr0112744	1000	647	-967.779	-0.967779	-1.49579
FBtr0079695	1000	647	-967.779	-0.967779	-1.49579
FBtr0333420	1000	639	-1090.92	-1.09092	-1.70723
FBtr0333419	1000	639	-1090.92	-1.09092	-1.70723
FBtr0333416	1000	600	-924.299	-0.924299	-1.5405
FBtr0079685	1000	600	-924.299	-0.924299	-1.5405
FBtr0333415	1000	642	-901.152	-0.901152	-1.40366
FBtr0079684	1000	642	-901.152	-0.901152	-1.40366
FBtr0333413	1000	636	-1525.21	-1.52521	-2.39813
FBtr0333414	1000	649	-1437.78	-1.43778	-2.21538
FBtr0079683	1000	649	-1437.78	-1.43778	-2.21538
FBtr0079696	1000	649	-600.931	-0.600931	-0.925933
FBtr0079682	1000	635	-457.5	-0.4575	-0.720473
FBtr0079697	1000	628	-303.187	-0.303187	-0.482781
FBtr0079698	1000	532	-622.166	-0.622166	-1.16948
FBtr0343426	1000	528	-722.263	-0.722263	-1.36792
FBtr0079701	1000	644	-881.23	-0.88123	-1.36837
FBtr0343427	1000	644	-978.644	-0.978644	-1.51963
FBtr0079700	1000	623	-800.612	-0.800612	-1.28509
FBtr0079699	1000	623	-800.612	-0.800612	-1.28509
FBtr0308708	1000	650	-1321.7	-1.3217	-2.03338
FBtr0079681	1000	616	-1172.59	-1.17259	-1.90355
