FBtr0307364	1000	225	-83.9878	-0.0839878	-0.373279
FBtr0346009	1000	594	-2695.73	-2.69573	-4.53826
FBtr0342773	1000	641	-1684.66	-1.68466	-2.62817
FBtr0345609	1000	646	-1831.22	-1.83122	-2.8347
FBtr0070387	1000	642	-2071.49	-2.07149	-3.22662
FBtr0070388	1000	648	-2494.44	-2.49444	-3.84945
FBtr0070389	1000	644	-2199.15	-2.19915	-3.41484
FBtr0070425	1000	650	-2892.48	-2.89248	-4.44997
FBtr0345607	1000	651	-2644.78	-2.64478	-4.06264
FBtr0070390	1000	648	-2684.93	-2.68493	-4.14341
FBtr0290085	1000	625	-1197.27	-1.19727	-1.91563
FBtr0342764	1000	625	-1197.27	-1.19727	-1.91563
FBtr0070392	1000	625	-1290.6	-1.2906	-2.06496
FBtr0345608	1000	625	-1290.6	-1.2906	-2.06496
FBtr0342765	1000	635	-233.479	-0.233479	-0.367683
FBtr0331383	1000	375	142.638	0.142638	0.380369
FBtr0070424	1000	575	205.856	0.205856	0.358011
FBtr0070393	1000	645	-187.878	-0.187878	-0.291283
FBtr0309994	1000	628	650.398	0.650398	1.03567
FBtr0070423	1000	656	4.91876	0.00491876	0.00749812
FBtr0345599	1000	615	-467.495	-0.467495	-0.760154
FBtr0070422	1000	626	-440.692	-0.440692	-0.703981
FBtr0342772	1000	626	-440.692	-0.440692	-0.703981
FBtr0070421	1000	626	-440.692	-0.440692	-0.703981
FBtr0070420	1000	625	-708.819	-0.708819	-1.13411
FBtr0342771	1000	625	-708.819	-0.708819	-1.13411
FBtr0342770	1000	625	-708.819	-0.708819	-1.13411
FBtr0332380	1000	640	-802.513	-0.802513	-1.25393
FBtr0344153	1000	588	-2165.07	-2.16507	-3.6821
FBtr0332381	1000	588	-2165.07	-2.16507	-3.6821
FBtr0342766	1000	588	-2165.07	-2.16507	-3.6821
FBtr0070419	1000	600	-2095.9	-2.0959	-3.49317
FBtr0342769	1000	600	-1903.95	-1.90395	-3.17325
FBtr0070396	1000	578	-2488.03	-2.48803	-4.30455
FBtr0070397	1000	650	-2520.95	-2.52095	-3.87839
FBtr0070418	1000	642	-1244.43	-1.24443	-1.93836
FBtr0342768	1000	634	-2209.52	-2.20952	-3.48504
FBtr0070417	1000	634	-2209.52	-2.20952	-3.48504
FBtr0070416	1000	625	-914.343	-0.914343	-1.46295
FBtr0342767	1000	625	-914.343	-0.914343	-1.46295
FBtr0070415	1000	580	-1097.59	-1.09759	-1.89239
FBtr0340208	1000	580	-1097.59	-1.09759	-1.89239
FBtr0345316	1000	641	-2457.11	-2.45711	-3.83325
FBtr0070414	1000	641	-2457.11	-2.45711	-3.83325
FBtr0070398	1000	625	-3326.54	-3.32654	-5.32247
FBtr0346648	1000	599	-1514.15	-1.51415	-2.5278
FBtr0345315	1000	600	-1219.06	-1.21906	-2.03177
FBtr0070412	1000	600	-1219.06	-1.21906	-2.03177
FBtr0300793	1000	600	-1219.06	-1.21906	-2.03177
FBtr0346010	1000	583	-3267.13	-3.26713	-5.60399
FBtr0300792	1000	632	-3817.25	-3.81725	-6.03995
FBtr0070411	1000	618	-3302.76	-3.30276	-5.34427
FBtr0347302	1000	638	-1746.68	-1.74668	-2.73774
FBtr0112535	1000	600	-1612.68	-1.61268	-2.68781
FBtr0332962	1000	574	-1166.18	-1.16618	-2.03168
FBtr0070408	1000	577	-640	-0.64	-1.10919
FBtr0344007	1000	565	-2395.81	-2.39581	-4.24037
FBtr0308939	1000	623	-1478.68	-1.47868	-2.37349
FBtr0308938	1000	638	-1511.25	-1.51125	-2.36873
FBtr0070407	1000	636	-1591.48	-1.59148	-2.50232
FBtr0308937	1000	636	-1591.48	-1.59148	-2.50232
FBtr0070399	1000	625	33.1052	0.0331052	0.0529684
FBtr0308931	1000	625	777.305	0.777305	1.24369
FBtr0308932	1000	625	777.305	0.777305	1.24369
FBtr0303997	1000	605	340.558	0.340558	0.562905
FBtr0333731	1000	605	340.558	0.340558	0.562905
FBtr0303998	1000	605	340.558	0.340558	0.562905
FBtr0070406	1000	605	340.558	0.340558	0.562905
FBtr0070401	1000	598	-2721.22	-2.72122	-4.55054
FBtr0070405	1000	600	-2183.06	-2.18306	-3.63843
FBtr0333730	1000	600	-2183.06	-2.18306	-3.63843
FBtr0070404	1000	610	-1198.33	-1.19833	-1.96447
FBtr0070403	1000	610	-1198.33	-1.19833	-1.96447
FBtr0307284	1000	610	-1198.33	-1.19833	-1.96447
FBtr0070402	1000	619	-897.922	-0.897922	-1.4506
FBtr0307285	1000	619	-897.922	-0.897922	-1.4506
FBtr0343597	1000	619	-897.922	-0.897922	-1.4506
FBtr0333530	1000	611	-97.2985	-0.0972985	-0.159245
FBtr0333529	1000	555	83.097	0.083097	0.149724
FBtr0333531	1000	555	83.097	0.083097	0.149724
FBtr0333532	1000	555	83.097	0.083097	0.149724
FBtr0333533	1000	642	-313.591	-0.313591	-0.48846
FBtr0333526	1000	577	-874.082	-0.874082	-1.51487
FBtr0333528	1000	577	-874.082	-0.874082	-1.51487
FBtr0333527	1000	638	-373.508	-0.373508	-0.585436
FBtr0070462	1000	626	3239.96	3.23996	5.17566
FBtr0070461	1000	500	2957.5	2.9575	5.915
FBtr0070460	1000	432	3173.8	3.1738	7.34675
FBtr0070459	1000	647	6075.57	6.07557	9.39037
FBtr0308831	1000	647	6075.57	6.07557	9.39037
FBtr0070458	1000	639	-770.219	-0.770219	-1.20535
FBtr0070457	1000	639	-770.219	-0.770219	-1.20535
FBtr0303886	1000	639	-770.219	-0.770219	-1.20535
FBtr0303887	1000	639	-770.219	-0.770219	-1.20535
FBtr0334883	1000	639	-770.219	-0.770219	-1.20535
FBtr0070435	1000	641	-2734.05	-2.73405	-4.26529
FBtr0100380	1000	641	-2895.49	-2.89549	-4.51715
FBtr0331161	1000	641	-2895.49	-2.89549	-4.51715
FBtr0342805	1000	656	-784.188	-0.784188	-1.19541
FBtr0342810	1000	656	-784.188	-0.784188	-1.19541
FBtr0342806	1000	656	-784.188	-0.784188	-1.19541
FBtr0342808	1000	656	-784.188	-0.784188	-1.19541
FBtr0342809	1000	656	-784.188	-0.784188	-1.19541
FBtr0342811	1000	656	-784.188	-0.784188	-1.19541
FBtr0342812	1000	656	-784.188	-0.784188	-1.19541
FBtr0342813	1000	656	-784.188	-0.784188	-1.19541
FBtr0342814	1000	656	-784.188	-0.784188	-1.19541
FBtr0342815	1000	656	-784.188	-0.784188	-1.19541
FBtr0342816	1000	656	-784.188	-0.784188	-1.19541
FBtr0342817	1000	656	-784.188	-0.784188	-1.19541
FBtr0342818	1000	656	-784.188	-0.784188	-1.19541
FBtr0342819	1000	656	-784.188	-0.784188	-1.19541
FBtr0342820	1000	656	-784.188	-0.784188	-1.19541
FBtr0342821	1000	656	-784.188	-0.784188	-1.19541
FBtr0342822	1000	656	-784.188	-0.784188	-1.19541
FBtr0342824	1000	656	-784.188	-0.784188	-1.19541
FBtr0342825	1000	656	-784.188	-0.784188	-1.19541
FBtr0342826	1000	656	-784.188	-0.784188	-1.19541
FBtr0342823	1000	575	-312.422	-0.312422	-0.543343
FBtr0342807	1000	649	-25.9949	-0.0259949	-0.0400537
FBtr0309617	1000	621	684.16	0.68416	1.10171
FBtr0309619	1000	625	676.541	0.676541	1.08247
FBtr0309618	1000	615	624.484	0.624484	1.01542
FBtr0340085	1000	557	429.776	0.429776	0.77159
FBtr0070436	1000	586	554.384	0.554384	0.946048
FBtr0340084	1000	586	554.384	0.554384	0.946048
FBtr0308565	1000	590	101.818	0.101818	0.172572
FBtr0339401	1000	646	-550.579	-0.550579	-0.852289
FBtr0345706	1000	646	-550.579	-0.550579	-0.852289
FBtr0302447	1000	615	-353.746	-0.353746	-0.575196
FBtr0302449	1000	646	-398.027	-0.398027	-0.616141
FBtr0070437	1000	650	-319.624	-0.319624	-0.49173
FBtr0302448	1000	650	-319.624	-0.319624	-0.49173
FBtr0308567	1000	625	-650.175	-0.650175	-1.04028
FBtr0300707	1000	625	-650.175	-0.650175	-1.04028
FBtr0070438	1000	635	-1601.44	-1.60144	-2.52196
FBtr0308566	1000	635	-1601.44	-1.60144	-2.52196
FBtr0070439	1000	581	-1430.82	-1.43082	-2.46269
FBtr0070440	1000	628	-1415.57	-1.41557	-2.25409
FBtr0340091	1000	650	-1411.89	-1.41189	-2.17214
FBtr0070448	1000	615	-1872.83	-1.87283	-3.04525
FBtr0340093	1000	604	-2082.61	-2.08261	-3.44802
FBtr0070441	1000	670	-3494.62	-3.49462	-5.21586
FBtr0070447	1000	639	-1956.14	-1.95614	-3.06125
FBtr0070446	1000	641	-2098.48	-2.09848	-3.27376
FBtr0307159	1000	489	-1615.55	-1.61555	-3.30378
FBtr0070445	1000	648	-2335.51	-2.33551	-3.60419
FBtr0070442	1000	629	-3500.32	-3.50032	-5.5649
FBtr0300708	1000	627	-1850.27	-1.85027	-2.95099
FBtr0340092	1000	627	-1850.27	-1.85027	-2.95099
FBtr0307158	1000	656	-2221.11	-2.22111	-3.38583
FBtr0331587	1000	656	-2221.11	-2.22111	-3.38583
FBtr0070466	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070468	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070473	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070469	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070467	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070474	1000	589	-1104.23	-1.10423	-1.87475
FBtr0070472	1000	600	-1425.61	-1.42561	-2.37602
FBtr0070470	1000	649	-1990.31	-1.99031	-3.06673
FBtr0301966	1000	625	-1159.99	-1.15999	-1.85599
FBtr0331753	1000	649	-2053.6	-2.0536	-3.16425
FBtr0070475	1000	600	-2033.85	-2.03385	-3.38975
FBtr0302185	1000	640	-1285.55	-1.28555	-2.00867
FBtr0070476	1000	627	-1249.01	-1.24901	-1.99205
FBtr0331752	1000	587	-2033.45	-2.03345	-3.46414
FBtr0070471	1000	632	-1817.6	-1.8176	-2.87595
FBtr0331751	1000	632	-1817.6	-1.8176	-2.87595
FBtr0112828	1000	588	-313.366	-0.313366	-0.532935
FBtr0345172	1000	474	-102.92	-0.10292	-0.217131
FBtr0346738	1000	450	-72.8709	-0.0728709	-0.161935
FBtr0070506	1000	477	1560.94	1.56094	3.27242
FBtr0070505	1000	625	2618.16	2.61816	4.18905
FBtr0340601	1000	650	3461.28	3.46128	5.32505
FBtr0070477	1000	632	1677.56	1.67756	2.65436
FBtr0332311	1000	632	1677.56	1.67756	2.65436
FBtr0070504	1000	650	-2352.29	-2.35229	-3.61891
FBtr0345716	1000	638	-2265.77	-2.26577	-3.55137
FBtr0070502	1000	625	-2336.46	-2.33646	-3.73834
FBtr0070478	1000	650	-3373.62	-3.37362	-5.19018
FBtr0345709	1000	650	-3373.62	-3.37362	-5.19018
FBtr0070501	1000	600	-1799.77	-1.79977	-2.99961
FBtr0273276	1000	600	-1799.77	-1.79977	-2.99961
FBtr0345710	1000	600	-1799.77	-1.79977	-2.99961
FBtr0070479	1000	611	-2388.59	-2.38859	-3.90932
FBtr0273279	1000	647	-2192.95	-2.19295	-3.38942
FBtr0070480	1000	602	-1682.15	-1.68215	-2.79427
FBtr0070499	1000	640	-1438.79	-1.43879	-2.24811
FBtr0070481	1000	625	-2736.61	-2.73661	-4.37858
FBtr0070482	1000	625	-2736.61	-2.73661	-4.37858
FBtr0310649	1000	625	-2736.61	-2.73661	-4.37858
FBtr0070498	1000	633	-1642.59	-1.64259	-2.59492
FBtr0070484	1000	632	-2620.04	-2.62004	-4.14563
FBtr0070485	1000	625	-457.014	-0.457014	-0.731223
FBtr0070486	1000	649	-1284.6	-1.2846	-1.97935
FBtr0070487	1000	649	-2677.97	-2.67797	-4.1263
FBtr0347024	1000	634	-1860.12	-1.86012	-2.93394
FBtr0070497	1000	650	-1904.89	-1.90489	-2.9306
FBtr0070488	1000	620	-1365.59	-1.36559	-2.20256
FBtr0070496	1000	637	-1565.92	-1.56592	-2.45827
FBtr0070495	1000	637	-1565.92	-1.56592	-2.45827
FBtr0332496	1000	596	-1435.09	-1.43509	-2.40787
FBtr0070494	1000	596	-1435.09	-1.43509	-2.40787
FBtr0309500	1000	623	-977.047	-0.977047	-1.56829
FBtr0070559	1000	595	-988.315	-0.988315	-1.66103
FBtr0309501	1000	595	-988.315	-0.988315	-1.66103
FBtr0309525	1000	607	-138.666	-0.138666	-0.228444
FBtr0345318	1000	625	-37.2565	-0.0372565	-0.0596104
FBtr0070492	1000	625	-37.2565	-0.0372565	-0.0596104
FBtr0070493	1000	625	-37.2565	-0.0372565	-0.0596104
FBtr0070491	1000	625	-37.2565	-0.0372565	-0.0596104
FBtr0309881	1000	625	-37.2565	-0.0372565	-0.0596104
FBtr0070490	1000	626	-754.998	-0.754998	-1.20607
FBtr0070489	1000	631	457.975	0.457975	0.725792
FBtr0070567	1000	600	275.733	0.275733	0.459554
FBtr0070566	1000	650	-58.1802	-0.0581802	-0.089508
FBtr0070565	1000	581	-412.964	-0.412964	-0.710781
FBtr0332495	1000	581	-412.964	-0.412964	-0.710781
FBtr0070564	1000	529	-118.931	-0.118931	-0.224823
FBtr0113325	1000	650	-566.359	-0.566359	-0.871322
FBtr0070546	1000	637	-443.255	-0.443255	-0.695848
FBtr0301061	1000	625	136.342	0.136342	0.218148
FBtr0301059	1000	614	170.384	0.170384	0.277498
FBtr0301060	1000	614	170.384	0.170384	0.277498
FBtr0301058	1000	614	170.384	0.170384	0.277498
FBtr0332426	1000	614	170.384	0.170384	0.277498
FBtr0070563	1000	635	28.3066	0.0283066	0.0445774
FBtr0070550	1000	650	101.87	0.10187	0.156724
FBtr0070551	1000	617	511.119	0.511119	0.828394
FBtr0070552	1000	617	-30.4203	-0.0304203	-0.0493036
FBtr0070553	1000	609	345.076	0.345076	0.566627
FBtr0070554	1000	534	-84.0437	-0.0840437	-0.157385
FBtr0070555	1000	609	281.79	0.28179	0.46271
FBtr0070556	1000	641	57.8157	0.0578157	0.0901962
FBtr0070557	1000	638	-14.2949	-0.0142949	-0.0224059
FBtr0070558	1000	652	98.3345	0.0983345	0.15082
FBtr0332493	1000	652	98.3345	0.0983345	0.15082
FBtr0343758	1000	600	-792.15	-0.79215	-1.32025
FBtr0070562	1000	577	-284.392	-0.284392	-0.492881
FBtr0332492	1000	625	520.444	0.520444	0.832711
FBtr0332494	1000	615	935.419	0.935419	1.52101
FBtr0070561	1000	615	935.419	0.935419	1.52101
FBtr0309498	1000	576	-310.464	-0.310464	-0.539
FBtr0309499	1000	560	-318.121	-0.318121	-0.568074
FBtr0070560	1000	589	120.409	0.120409	0.20443
FBtr0304659	1000	625	-2332.35	-2.33235	-3.73176
FBtr0070507	1000	625	-2332.35	-2.33235	-3.73176
FBtr0345708	1000	609	-693.446	-0.693446	-1.13866
FBtr0070543	1000	606	-963.88	-0.96388	-1.59056
FBtr0070542	1000	633	-2465.2	-2.4652	-3.89448
FBtr0070508	1000	621	-1281.08	-1.28108	-2.06293
FBtr0343600	1000	606	-1390.03	-1.39003	-2.29377
FBtr0070509	1000	584	-411.198	-0.411198	-0.704107
FBtr0333315	1000	584	-411.198	-0.411198	-0.704107
FBtr0333316	1000	584	-411.198	-0.411198	-0.704107
FBtr0333317	1000	584	-411.198	-0.411198	-0.704107
FBtr0070541	1000	650	-502.011	-0.502011	-0.772324
FBtr0070540	1000	599	246.129	0.246129	0.4109
FBtr0070539	1000	484	-442.772	-0.442772	-0.914817
FBtr0070523	1000	555	-545.356	-0.545356	-0.982624
FBtr0070538	1000	618	89.558	0.089558	0.144916
FBtr0070537	1000	588	-1246.69	-1.24669	-2.12022
FBtr0346736	1000	476	-187.722	-0.187722	-0.394373
FBtr0070511	1000	542	-147.678	-0.147678	-0.272469
FBtr0070512	1000	542	-147.678	-0.147678	-0.272469
FBtr0070513	1000	542	-147.678	-0.147678	-0.272469
FBtr0070515	1000	542	-147.678	-0.147678	-0.272469
FBtr0070519	1000	542	-147.678	-0.147678	-0.272469
FBtr0333312	1000	542	-147.678	-0.147678	-0.272469
FBtr0333313	1000	592	-69.928	-0.069928	-0.118122
FBtr0333314	1000	521	57.5804	0.0575804	0.110519
FBtr0070517	1000	518	385.921	0.385921	0.745021
FBtr0070518	1000	507	-686.219	-0.686219	-1.35349
FBtr0343761	1000	600	175.191	0.175191	0.291985
FBtr0070520	1000	600	591.967	0.591967	0.986612
FBtr0070536	1000	625	567.022	0.567022	0.907236
FBtr0070521	1000	608	-381.874	-0.381874	-0.628082
FBtr0070522	1000	460	-417.924	-0.417924	-0.90853
FBtr0070525	1000	578	-1558.04	-1.55804	-2.69557
FBtr0331605	1000	578	-1558.04	-1.55804	-2.69557
FBtr0344076	1000	578	-1558.04	-1.55804	-2.69557
FBtr0344078	1000	495	-274.208	-0.274208	-0.553955
FBtr0332303	1000	582	-156.295	-0.156295	-0.268548
FBtr0332304	1000	622	-113.55	-0.11355	-0.182557
FBtr0070534	1000	622	-113.55	-0.11355	-0.182557
FBtr0332302	1000	622	-113.55	-0.11355	-0.182557
FBtr0070533	1000	625	-739.275	-0.739275	-1.18284
FBtr0332305	1000	629	777.146	0.777146	1.23553
FBtr0070532	1000	637	797.399	0.797399	1.2518
FBtr0070531	1000	591	969.067	0.969067	1.63971
FBtr0070526	1000	609	379.347	0.379347	0.622901
FBtr0331606	1000	609	379.347	0.379347	0.622901
FBtr0070530	1000	651	1426.28	1.42628	2.19091
FBtr0310466	1000	651	1426.28	1.42628	2.19091
FBtr0070529	1000	328	-176.453	-0.176453	-0.537967
FBtr0070527	1000	328	-176.453	-0.176453	-0.537967
FBtr0070528	1000	328	-176.453	-0.176453	-0.537967
FBtr0344077	1000	561	183.866	0.183866	0.327747
FBtr0070591	1000	543	312.359	0.312359	0.575246
FBtr0070592	1000	543	312.359	0.312359	0.575246
FBtr0114487	1000	543	312.359	0.312359	0.575246
FBtr0070568	1000	654	-4027.81	-4.02781	-6.15873
FBtr0331609	1000	654	-4027.81	-4.02781	-6.15873
FBtr0070590	1000	630	-2678	-2.678	-4.2508
FBtr0070569	1000	631	-2678	-2.678	-4.24406
FBtr0331610	1000	631	-2678	-2.678	-4.24406
FBtr0331611	1000	631	-2678	-2.678	-4.24406
FBtr0331612	1000	631	-2678	-2.678	-4.24406
FBtr0332285	1000	631	-2678	-2.678	-4.24406
FBtr0343540	1000	618	-1717.31	-1.71731	-2.77881
FBtr0344969	1000	618	-1717.31	-1.71731	-2.77881
FBtr0070589	1000	625	-1513.83	-1.51383	-2.42213
FBtr0333795	1000	610	-98.3415	-0.0983415	-0.161216
FBtr0070588	1000	523	-25.5015	-0.0255015	-0.0487601
FBtr0333794	1000	523	-25.5015	-0.0255015	-0.0487601
FBtr0070570	1000	606	-180.653	-0.180653	-0.298107
FBtr0070571	1000	607	-186.802	-0.186802	-0.307746
FBtr0307366	1000	582	-1439.75	-1.43975	-2.4738
FBtr0307179	1000	641	-922.527	-0.922527	-1.4392
FBtr0307180	1000	629	-986.879	-0.986879	-1.56896
FBtr0333793	1000	650	-2570.87	-2.57087	-3.95519
FBtr0070586	1000	637	-2262.75	-2.26275	-3.5522
FBtr0070587	1000	637	-2262.75	-2.26275	-3.5522
FBtr0070575	1000	496	366.499	0.366499	0.738908
FBtr0333798	1000	496	366.499	0.366499	0.738908
FBtr0070577	1000	611	-111.651	-0.111651	-0.182736
FBtr0307280	1000	624	-619.484	-0.619484	-0.992763
FBtr0307279	1000	619	-626.924	-0.626924	-1.0128
FBtr0301821	1000	612	-2201.86	-2.20186	-3.59781
FBtr0070578	1000	630	-2680.4	-2.6804	-4.2546
FBtr0301824	1000	630	-2680.4	-2.6804	-4.2546
FBtr0301822	1000	630	-2680.4	-2.6804	-4.2546
FBtr0301823	1000	630	-2680.4	-2.6804	-4.2546
FBtr0307277	1000	630	-2680.4	-2.6804	-4.2546
FBtr0070579	1000	591	-835.51	-0.83551	-1.41372
FBtr0301825	1000	591	-835.51	-0.83551	-1.41372
FBtr0307278	1000	591	-835.51	-0.83551	-1.41372
FBtr0343578	1000	591	-835.51	-0.83551	-1.41372
FBtr0344655	1000	595	-677.088	-0.677088	-1.13796
FBtr0070584	1000	625	-1638.87	-1.63887	-2.62219
FBtr0070582	1000	574	-583.376	-0.583376	-1.01633
FBtr0070583	1000	574	-583.376	-0.583376	-1.01633
FBtr0301659	1000	573	-2158.78	-2.15878	-3.7675
FBtr0333752	1000	573	-2158.78	-2.15878	-3.7675
FBtr0299582	1000	573	-2158.78	-2.15878	-3.7675
FBtr0299580	1000	573	-2158.78	-2.15878	-3.7675
FBtr0299579	1000	612	-425.532	-0.425532	-0.695313
FBtr0333751	1000	612	-950.088	-0.950088	-1.55243
FBtr0112680	1000	507	600.498	0.600498	1.18441
FBtr0345319	1000	520	-668.409	-0.668409	-1.2854
FBtr0299581	1000	623	-774.858	-0.774858	-1.24375
FBtr0333753	1000	623	-774.858	-0.774858	-1.24375
FBtr0299583	1000	597	-1545.57	-1.54557	-2.5889
FBtr0309620	1000	536	-2160.78	-2.16078	-4.03131
FBtr0309621	1000	536	-2137.72	-2.13772	-3.98829
FBtr0309622	1000	541	-2087.62	-2.08762	-3.85881
FBtr0070596	1000	598	-2280.42	-2.28042	-3.81341
FBtr0070598	1000	549	-950.815	-0.950815	-1.7319
FBtr0070597	1000	548	-935.119	-0.935119	-1.70642
FBtr0333764	1000	548	-935.119	-0.935119	-1.70642
FBtr0335189	1000	599	1721.53	1.72153	2.87401
FBtr0070599	1000	617	2096.43	2.09643	3.39779
FBtr0300629	1000	625	2424.64	2.42464	3.87942
FBtr0305348	1000	882	-1007.02	-1.00702	-1.14175
FBtr0070600	1000	662	-959.682	-0.959682	-1.44967
FBtr0335188	1000	615	1683.74	1.68374	2.7378
FBtr0335187	1000	617	2077.72	2.07772	3.36745
FBtr0112801	1000	616	-924.309	-0.924309	-1.5005
FBtr0070603	1000	625	1251.39	1.25139	2.00222
FBtr0070604	1000	639	1659.83	1.65983	2.59755
FBtr0070605	1000	634	1838.22	1.83822	2.89941
FBtr0070606	1000	637	-1460.11	-1.46011	-2.29217
FBtr0112802	1000	565	-1812.05	-1.81205	-3.20718
FBtr0345714	1000	550	-1674.22	-1.67422	-3.04404
FBtr0337067	1000	94	-99.4568	-0.0994568	-1.05805
FBtr0337066	1000	94	-99.4568	-0.0994568	-1.05805
FBtr0070635	1000	475	-1000.65	-1.00065	-2.10663
FBtr0070634	1000	500	-1086.93	-1.08693	-2.17385
FBtr0340205	1000	628	-1333.21	-1.33321	-2.12294
FBtr0340206	1000	628	-1333.21	-1.33321	-2.12294
FBtr0340204	1000	628	-1333.21	-1.33321	-2.12294
FBtr0340203	1000	628	-1333.21	-1.33321	-2.12294
FBtr0340202	1000	626	-399.209	-0.399209	-0.637715
FBtr0070609	1000	650	-278.838	-0.278838	-0.428982
FBtr0070610	1000	650	-278.838	-0.278838	-0.428982
FBtr0070608	1000	650	-278.838	-0.278838	-0.428982
FBtr0340201	1000	631	27.7774	0.0277774	0.0440213
FBtr0070611	1000	641	-2798.53	-2.79853	-4.36588
FBtr0070612	1000	618	-393.073	-0.393073	-0.636041
FBtr0332388	1000	618	-430.864	-0.430864	-0.697191
FBtr0301100	1000	585	-474.827	-0.474827	-0.81167
FBtr0332389	1000	585	-474.827	-0.474827	-0.81167
FBtr0301099	1000	657	-655.128	-0.655128	-0.99715
FBtr0345712	1000	653	-374.459	-0.374459	-0.573444
FBtr0070627	1000	656	-621.477	-0.621477	-0.947374
FBtr0332387	1000	656	-621.477	-0.621477	-0.947374
FBtr0070613	1000	645	-2102.4	-2.1024	-3.25954
FBtr0345711	1000	645	-2102.4	-2.1024	-3.25954
FBtr0344825	1000	601	-1187.08	-1.18708	-1.97517
FBtr0344826	1000	605	-1288.71	-1.28871	-2.1301
FBtr0070616	1000	596	-1639.47	-1.63947	-2.75079
FBtr0070617	1000	596	-1639.47	-1.63947	-2.75079
FBtr0342739	1000	596	-1639.47	-1.63947	-2.75079
FBtr0070618	1000	580	-2203.8	-2.2038	-3.79965
FBtr0070626	1000	600	-1211.88	-1.21188	-2.01981
FBtr0342740	1000	600	-1211.88	-1.21188	-2.01981
FBtr0070625	1000	617	-2688.72	-2.68872	-4.35773
FBtr0346011	1000	650	-856.127	-0.856127	-1.31712
FBtr0070624	1000	653	-762.189	-0.762189	-1.16721
FBtr0306828	1000	648	819.659	0.819659	1.26491
FBtr0346012	1000	573	406.588	0.406588	0.709578
FBtr0310492	1000	625	849.371	0.849371	1.35899
FBtr0310493	1000	625	849.371	0.849371	1.35899
FBtr0310491	1000	625	849.371	0.849371	1.35899
FBtr0310494	1000	625	849.371	0.849371	1.35899
FBtr0310495	1000	625	849.371	0.849371	1.35899
FBtr0339681	1000	625	849.371	0.849371	1.35899
FBtr0343297	1000	640	-302.301	-0.302301	-0.472345
FBtr0070671	1000	625	-637.531	-0.637531	-1.02005
FBtr0347157	1000	645	-1871.58	-1.87158	-2.90167
FBtr0070670	1000	619	-1705.41	-1.70541	-2.7551
FBtr0070638	1000	625	-1912.18	-1.91218	-3.05948
FBtr0070639	1000	639	-2387.28	-2.38728	-3.73596
FBtr0070640	1000	639	-2387.28	-2.38728	-3.73596
FBtr0343425	1000	639	-2387.28	-2.38728	-3.73596
FBtr0070641	1000	634	-2464.81	-2.46481	-3.88772
FBtr0307206	1000	625	-2463.7	-2.4637	-3.94193
FBtr0070669	1000	594	-1523.71	-1.52371	-2.56517
FBtr0333184	1000	626	-1941.69	-1.94169	-3.10173
FBtr0333183	1000	626	-1941.69	-1.94169	-3.10173
FBtr0070642	1000	633	-2141.35	-2.14135	-3.38286
FBtr0333186	1000	649	-2714.86	-2.71486	-4.18315
FBtr0333185	1000	649	-2714.86	-2.71486	-4.18315
FBtr0070668	1000	649	-2714.86	-2.71486	-4.18315
FBtr0300931	1000	636	-3162.98	-3.16298	-4.97324
FBtr0305181	1000	636	-3162.98	-3.16298	-4.97324
FBtr0305182	1000	636	-3162.98	-3.16298	-4.97324
FBtr0070643	1000	636	-3162.98	-3.16298	-4.97324
FBtr0305180	1000	636	-3162.98	-3.16298	-4.97324
FBtr0345713	1000	636	-3162.98	-3.16298	-4.97324
FBtr0301124	1000	634	-2523.54	-2.52354	-3.98034
FBtr0305184	1000	643	-2568.91	-2.56891	-3.99519
FBtr0305183	1000	632	-2489.51	-2.48951	-3.9391
FBtr0305179	1000	636	-2473.1	-2.4731	-3.88853
FBtr0305185	1000	636	-2420.81	-2.42081	-3.8063
FBtr0070644	1000	569	-1651.94	-1.65194	-2.90323
FBtr0336884	1000	648	-1056.19	-1.05619	-1.62992
FBtr0070665	1000	627	-715.004	-0.715004	-1.14036
FBtr0336882	1000	627	-715.004	-0.715004	-1.14036
FBtr0343523	1000	627	-715.004	-0.715004	-1.14036
FBtr0343524	1000	593	-330.681	-0.330681	-0.55764
FBtr0070666	1000	600	-1346.81	-1.34681	-2.24468
FBtr0070667	1000	600	-1247.59	-1.24759	-2.07932
FBtr0306816	1000	615	2633.57	2.63357	4.28222
FBtr0070664	1000	619	1546.01	1.54601	2.49759
FBtr0070645	1000	627	1400.69	1.40069	2.23396
FBtr0070663	1000	622	521.153	0.521153	0.837867
FBtr0343573	1000	584	110.635	0.110635	0.189443
FBtr0307050	1000	592	102.458	0.102458	0.173071
FBtr0307049	1000	650	492.621	0.492621	0.757878
FBtr0305282	1000	650	492.621	0.492621	0.757878
FBtr0305283	1000	649	113.904	0.113904	0.175507
FBtr0070661	1000	644	731.762	0.731762	1.13628
FBtr0070646	1000	636	649.247	0.649247	1.02083
FBtr0070647	1000	641	622.378	0.622378	0.970949
FBtr0346013	1000	618	1297.28	1.29728	2.09916
FBtr0070660	1000	650	912.365	0.912365	1.40364
